measure,ONS_ID,value_old,value,Name,Name_FR,value_diff,value_diff_pct
transit_countsqkm,907,12.28549956,12.815046958578495,Brookside - Briarbrook - Morgan's Grant, ,0.5295473985784955,0.04310344858117398
transit_countsqkm,908,25.72426265,31.351445111943416,Byward Market,Marché By,5.627182461943416,0.2187500002820651
transit_countsqkm,909,7.875857389,10.396131753363337,Cardinal Creek, ,2.5202743643633365,0.3199999999851872
transit_countsqkm,910,19.84672212,29.601890614895332,Carlingwood West - Glabar Park - McKellar Heights, ,9.755168494895333,0.4915254234886891
transit_countsqkm,911,0.061482413,0.08383965470188831,Carp, ,0.02235724170188831,0.3636363735738269
transit_countsqkm,912,17.27048727,19.9619917755284,Carson Grove - Carson Meadows, ,2.6915045055283997,0.15584415560779946
transit_countsqkm,913,14.24768263,18.996910173140325,Chapel Hill North, ,4.749227543140325,0.3333333333197867
transit_countsqkm,914,12.11206295,15.690627006613555,Chapman Mills, ,3.578564056613555,0.2954545457191134
transit_countsqkm,915,20.76388545,23.216312868598898,Convent Glen - Orléans Woods, ,2.452427418598898,0.11811023637673256
transit_countsqkm,916,1.119348627,1.1927485365637434,Cumberland, ,0.07339990956374343,0.06557377013135286
transit_countsqkm,917,14.11582128,17.491343760286473,East Industrial,Industriel-Est,3.375522480286472,0.23913043480290308
transit_countsqkm,918,0.173888852,0.19787352102622172,Edwards - Carlsbad Springs, ,0.023984669026221705,0.13793103324543027
transit_countsqkm,919,14.98684898,21.231369383132982,Elmvale - Canterbury, ,6.244520403132983,0.4166666663196724
transit_countsqkm,920,24.19188609,29.275688239135214,Fallingbrook, ,5.083802149135213,0.21014492752744326
transit_countsqkm,921,4.319005712,4.62750612039204,Findlay Creek, ,0.30850040839203974,0.07142857151934226
transit_countsqkm,922,0,0,Fitzroy, ,0,NA
transit_countsqkm,923,19.08057452,22.016047514646264,Glebe - Dows Lake,Glebe – Lac Dows,2.9354729946462648,0.15384615340430877
transit_countsqkm,924,16.33099065,20.74477190666683,Glen Cairn - Kanata South Business Park,Glen Cairn - Parc d'Affaires Kanata-Sud,4.41378125666683,0.27027027026476375
transit_countsqkm,925,0.258952104,0.3021107876076988,Greely, ,0.04315868360769881,0.1666666651517101
transit_countsqkm,926,0.753092719,1.2832699930744749,Greenbelt,Ceinture de Verdure,0.5301772740744749,0.7039999998651891
transit_countsqkm,927,9.723234675,13.029134463909783,Hunt Club Woods - Quintarra - Revelstoke,Hunt Club Woods - Quintarra - Revelstoke,3.305899788909782,0.3399999999392982
transit_countsqkm,928,8.59620112,8.596201122900721,Kanata Lakes - Arcardia, ,2.9007214408238724e-9,3.374422492367038e-10
transit_countsqkm,929,17.21621265,19.02844556129121,Katimavik - Hazeldean, ,1.8122329112912112,0.10526315793916563
transit_countsqkm,930,0,0,Kinburn, ,0,NA
transit_countsqkm,931,22.32017659,33.29731261766081,Laurentian, ,10.977136027660809,0.4918032786792037
transit_countsqkm,932,17.89059645,22.36324556104093,Ledbury - Heron Gate - Ridgemont, ,4.47264911104093,0.24999999991844485
transit_countsqkm,933,16.46602974,18.818319692792954,Lindenlea - New Edinburgh, ,2.3522899527929546,0.1428571422459337
transit_countsqkm,934,34.05712685,46.670877506646164,Lowertown,Basse-ville,12.613750656646161,0.3703703695323952
transit_countsqkm,935,19.86303958,28.45179299978527,Manor Park, ,8.58875341978527,0.43239874668694944
transit_countsqkm,936,0.8095771,0.89953011101666,Navan - Sarsfield, ,0.08995301101665998,0.11111111099444386
transit_countsqkm,937,18.82649975,21.260960927122927,Old Barrhaven East,Old Barrhaven Est,2.4344611771229268,0.12931034496324398
transit_countsqkm,938,20.18704767,21.558982942734175,Old Barrhaven West,Old Barrhaven Ouest,1.3719352727341771,0.06796116476075956
transit_countsqkm,939,20.80766325,25.703584013967426,Orléans Village - Chateauneuf, ,4.895920763967425,0.23529411761156913
transit_countsqkm,940,22.29917446,25.906393855540657,Overbrook - McArthur, ,3.607219395540657,0.16176470577470234
transit_countsqkm,941,41.248194,64.81859057046368,Parkwood Hills - Stewart Farm, ,23.570396570463686,0.5714285714051792
transit_countsqkm,942,13.89329425,17.30346647594949,Portobello South, ,3.4101722259494913,0.24545454552288715
transit_countsqkm,943,24.52114967,29.970294043949522,Queenswood Heights, ,5.4491443739495224,0.2222222223379758
transit_countsqkm,944,0.462001378,0.5093861349069659,Richmond, ,0.04738475690696592,0.10256410297322949
transit_countsqkm,945,10.43323421,11.893886999454402,Rideau Crest - Davidson Heights, ,1.460652789454402,0.1400000000052143
transit_countsqkm,946,2.289061626,2.452566028191079,Riverside South - Leitrim,Riverside Sud - Leitrim,0.16350440219107876,0.07142857157445474
transit_countsqkm,947,20.48939382,23.811998226858936,Riverview, ,3.322604406858936,0.1621621623386287
transit_countsqkm,948,3.11594344,9.789850386317777,Rockcliffe Park,Parc Rockcliffe,6.673906946317777,2.1418575384403566
transit_countsqkm,949,29.52410684,33.67593437530073,Sandy Hill,Côte-de-Sable,4.1518275353007255,0.14062500037006115
transit_countsqkm,950,14.50218036,24.34294560964972,Skyline - Fisher Heights, ,9.84076524964972,0.6785714289413044
transit_countsqkm,951,6.5997452150000004,6.766405447328904,Stittsville, ,0.16666023232890392,0.025252525195990298
transit_countsqkm,952,3.786039577,4.4744104076977855,Stonebridge - Half Moon Bay - Heart's Desire, ,0.6883708306977856,0.1818181814262069
transit_countsqkm,953,29.94460016,42.27472961929898,Vanier North,Vanier Nord,12.33012945929898,0.41176470526961884
transit_countsqkm,954,25.54191243,47.32766126087365,Vanier South,Vanier Sud,21.785748830873647,0.8529411762169152
transit_countsqkm,955,0.233490486,0.23349048571755943,Vars, ,-2.8244057093118613e-10,-1.2096448800538542e-9
transit_countsqkm,956,2.759531934,7.518796992481203,Wateridge Village,Village des Riverains,4.759265058481203,1.7246638822485187
transit_countsqkm,957,29.68501279,40.88690441454277,West Centretown,Centre-Ville Ouest,11.201891624542771,0.3773584907572065
transit_countsqkm,958,26.20025173,30.61957129876618,Westboro, ,4.419319568766177,0.16867469878947522
